Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
689,1,5,e,5077,185.0,171.5,-784.2,0,0
689,1,5,e,5087,176.9,173.7,-783.5,0,0
689,1,5,e,5097,168.8,174.8,-773.6,0,0
689,1,5,e,5107,162.3,170.9,-774.9,0,0
689,1,5,e,5117,154.2,166.0,-794.6,0,0
689,1,5,e,5127,147.7,170.4,-791.1,0,0
689,1,5,e,5137,141.2,177.6,-788.0,0,0
689,1,5,e,5147,131.5,180.9,-795.0,0,0
689,1,5,e,5157,125.0,182.5,-820.3,0,0
689,1,5,e,5167,118.5,181.4,-794.7,0,0
689,1,5,e,5177,110.4,179.8,-787.0,0,0
689,1,5,e,5187,102.3,181.4,-792.2,0,0
689,1,5,e,5197,95.8,184.7,-787.6,0,0
689,1,5,e,5207,87.7,180.9,-779.5,0,0
689,1,5,e,5217,81.2,186.4,-791.2,0,0
689,1,5,e,5227,73.0,187.5,-813.5,0,0
689,1,5,e,5237,66.5,186.9,-805.4,0,0
689,1,5,e,5247,58.4,186.4,-793.7,0,0
689,1,5,e,5257,50.3,189.1,-801.5,0,0
689,1,5,e,5267,43.8,190.2,-805.6,0,0
689,1,5,e,5277,35.7,187.5,-779.0,0,0
689,1,5,e,5287,29.2,185.8,-781.9,0,0
689,1,5,e,5297,21.1,184.2,-799.0,0,0
689,1,5,e,5307,14.6,181.4,-791.3,0,0
689,1,5,e,5317,6.5,180.3,-768.3,0,0
689,1,5,e,5327,-1.6,185.8,-787.4,0,0
689,1,5,e,5337,-8.1,180.9,-780.4,0,0
689,1,5,e,5347,-14.6,158.3,-722.3,0,0
689,1,5,e,5357,-14.6,106.4,-588.7,0,0
