Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
17,1,4,c,5080,219.9,70.9,797.6,0,0
17,1,4,c,5090,227.2,66.6,803.5,0,0
17,1,4,c,5100,234.6,65.5,810.7,0,0
17,1,4,c,5110,241.9,69.3,784.7,0,0
17,1,4,c,5120,251.1,75.3,788.2,0,0
17,1,4,c,5130,256.6,79.6,798.5,0,0
17,1,4,c,5140,265.7,79.6,805.0,0,0
17,1,4,c,5150,273.1,76.9,801.4,0,0
17,1,4,c,5160,280.4,74.2,785.1,0,0
17,1,4,c,5170,285.9,70.9,795.4,0,0
17,1,4,c,5180,295.0,68.8,800.3,0,0
17,1,4,c,5190,302.4,69.3,817.2,0,0
17,1,4,c,5200,309.7,71.5,826.0,0,0
17,1,4,c,5210,317.0,75.8,803.2,0,0
17,1,4,c,5220,324.4,80.1,795.1,0,0
17,1,4,c,5230,331.7,80.1,802.4,0,0
17,1,4,c,5240,339.0,75.3,804.5,0,0
17,1,4,c,5250,346.4,70.4,821.0,0,0
17,1,4,c,5260,353.7,66.1,805.8,0,0
17,1,4,c,5270,361.0,65.0,779.4,0,0
17,1,4,c,5280,368.4,71.5,796.7,0,0
17,1,4,c,5290,377.5,78.5,806.9,0,0
17,1,4,c,5300,384.8,83.9,820.2,0,0
17,1,4,c,5310,392.2,83.4,792.9,0,0
17,1,4,c,5320,399.5,80.7,787.7,0,0
17,1,4,c,5330,406.8,76.9,791.1,0,0
17,1,4,c,5340,414.2,74.2,803.1,0,0
17,1,4,c,5350,421.5,73.1,788.9,0,0
17,1,4,c,5360,430.7,73.1,799.3,0,0
17,1,4,c,5370,438.0,74.7,798.0,0,0
17,1,4,c,5380,445.3,78.5,805.0,0,0
17,1,4,c,5390,452.7,81.2,806.7,0,0
17,1,4,c,5400,460.0,81.2,792.2,0,0
17,1,4,c,5410,467.3,78.0,785.8,0,0
17,1,4,c,5420,474.6,72.0,799.2,0,0
17,1,4,c,5430,482.0,68.2,799.3,0,0
17,1,4,c,5440,489.3,77.4,788.3,0,0
17,1,4,c,5450,493.0,96.4,730.4,0,0
17,1,4,c,5460,496.6,120.8,624.7,0,0
17,1,4,c,5470,498.5,139.7,450.9,0,0
17,1,4,c,5480,498.5,149.4,285.9,0,0
17,1,4,e,5490,498.5,147.3,149.6,0,0
17,1,4,e,5500,496.6,143.5,0.0,0,0
17,1,4,e,5510,493.0,162.4,-29.7,0,0
17,1,4,e,5520,491.1,180.9,-134.1,0,0
17,1,4,e,5530,485.6,186.8,-258.3,0,0
17,1,4,e,5540,482.0,184.1,-409.4,0,0
17,1,4,e,5550,478.3,174.4,-462.9,0,0
17,1,4,e,5560,471.0,164.6,-537.1,0,0
17,1,4,e,5570,465.5,160.3,-579.4,0,0
17,1,4,e,5580,460.0,165.7,-623.3,0,0
17,1,4,e,5590,452.7,175.4,-676.0,0,0
17,1,4,e,5600,447.2,182.5,-667.3,0,0
17,1,4,e,5610,439.8,186.3,-686.6,0,0
17,1,4,e,5620,434.3,185.7,-702.7,0,0
17,1,4,e,5630,427.0,179.8,-708.7,0,0
17,1,4,e,5640,419.7,164.1,-721.2,0,0
17,1,4,e,5650,412.3,154.9,-752.2,0,0
17,1,4,e,5660,405.0,163.0,-788.9,0,0
17,1,4,e,5670,397.7,177.1,-805.1,0,0
17,1,4,e,5680,390.3,190.6,-795.5,0,0
17,1,4,e,5690,383.0,192.8,-782.5,0,0
17,1,4,e,5700,375.7,186.3,-774.7,0,0
17,1,4,e,5710,368.4,178.1,-778.7,0,0
17,1,4,e,5720,361.0,173.8,-788.2,0,0
17,1,4,e,5730,353.7,174.4,-785.2,0,0
17,1,4,e,5740,346.4,181.4,-780.4,0,0
17,1,4,e,5750,339.0,189.5,-791.0,0,0
17,1,4,e,5760,331.7,189.5,-803.7,0,0
17,1,4,e,5770,324.4,183.0,-810.3,0,0
17,1,4,e,5780,317.0,176.5,-805.3,0,0
17,1,4,e,5790,309.7,168.9,-799.5,0,0
17,1,4,e,5800,300.5,170.6,-802.0,0,0
17,1,4,e,5810,295.0,183.6,-801.7,0,0
17,1,4,e,5820,285.9,188.4,-794.0,0,0
17,1,4,e,5830,278.6,183.6,-795.4,0,0
17,1,4,e,5840,271.2,177.1,-793.6,0,0
17,1,4,e,5850,263.9,173.3,-795.4,0,0
17,1,4,e,5860,254.7,166.8,-804.1,0,0
17,1,4,e,5870,247.4,167.9,-806.3,0,0
17,1,4,e,5880,240.1,171.7,-799.1,0,0
17,1,4,e,5890,232.7,177.6,-806.7,0,0
17,1,4,e,5900,225.4,182.5,-799.6,0,0
17,1,4,e,5910,218.1,181.4,-816.2,0,0
17,1,4,e,5920,210.7,171.7,-828.8,0,0
17,1,4,e,5930,203.4,153.8,-811.0,0,0
17,1,4,e,5940,196.1,151.1,-812.2,0,0
17,1,4,e,5950,188.8,159.7,-806.0,0,0
17,1,4,e,5960,181.4,172.2,-802.5,0,0
17,1,4,e,5970,174.1,178.1,-817.8,0,0
17,1,4,e,5980,166.8,177.6,-814.8,0,0
17,1,4,e,5990,159.4,168.9,-808.6,0,0
17,1,4,e,6000,152.1,158.7,-792.8,0,0
17,1,4,e,6010,144.8,153.2,-788.0,0,0
17,1,4,e,6020,137.4,157.0,-796.0,0,0
17,1,4,e,6030,128.3,163.0,-811.6,0,0
17,1,4,e,6040,121.0,169.5,-808.6,0,0
17,1,4,e,6050,113.6,174.4,-796.3,0,0
17,1,4,e,6060,106.3,172.7,-781.2,0,0
17,1,4,e,6070,99.0,165.7,-784.3,0,0
17,1,4,e,6080,91.6,153.8,-795.7,0,0
17,1,4,e,6090,84.3,138.6,-804.5,0,0
17,1,4,e,6100,77.0,142.4,-795.5,0,0
17,1,4,e,6110,69.6,146.7,-783.2,0,0
17,1,4,e,6120,60.5,146.7,-782.2,0,0
17,1,4,e,6130,53.1,146.7,-793.4,0,0
17,1,4,e,6140,45.8,144.6,-806.9,0,0
17,1,4,e,6150,38.5,141.9,-808.6,0,0
17,1,4,e,6160,33.0,143.5,-802.9,0,0
17,1,4,e,6170,23.8,147.8,-800.7,0,0
17,1,4,e,6180,16.5,153.8,-801.8,0,0
17,1,4,e,6190,9.2,158.1,-821.0,0,0
17,1,4,e,6200,1.8,156.5,-834.7,0,0
17,1,4,e,6210,-5.5,147.3,-820.2,0,0
17,1,4,e,6220,-12.8,135.9,-811.9,0,0
17,1,4,e,6230,-18.3,122.4,-753.3,0,0
17,1,4,e,6240,-22.0,107.8,-659.9,0,0
17,1,4,e,6250,-23.8,94.2,-524.4,0,0
17,1,4,e,6260,-25.7,89.3,-349.8,0,0
17,1,5,c,6278,-23.8,93.1,0.0,0,0
17,1,5,c,6288,-22.0,88.8,6.3,0,0
17,1,5,c,6298,-20.2,76.3,88.0,0,0
17,1,5,c,6308,-16.5,65.0,194.3,0,0
17,1,5,c,6318,-12.8,60.6,326.0,0,0
17,1,5,c,6328,-7.3,61.2,406.7,0,0
17,1,5,c,6338,-1.8,63.9,492.0,0,0
17,1,5,c,6348,3.7,66.6,533.3,0,0
17,1,5,c,6358,9.2,69.3,589.5,0,0
17,1,5,c,6368,16.5,72.6,634.5,0,0
17,1,5,c,6378,23.8,76.3,653.9,0,0
17,1,5,c,6388,31.2,78.0,689.3,0,0
17,1,5,c,6398,36.7,74.2,723.2,0,0
17,1,5,c,6408,44.0,69.3,737.1,0,0
17,1,5,c,6418,51.3,66.1,765.8,0,0
17,1,5,c,6428,58.6,69.3,773.6,0,0
17,1,5,c,6438,66.0,73.1,776.3,0,0
17,1,5,c,6448,73.3,74.2,760.5,0,0
17,1,5,c,6458,80.6,72.6,746.8,0,0
17,1,5,c,6468,88.0,69.3,766.9,0,0
17,1,5,c,6478,95.3,67.7,791.1,0,0
17,1,5,c,6488,102.6,67.1,804.4,0,0
17,1,5,c,6498,110.0,68.2,799.2,0,0
17,1,5,c,6508,117.3,69.9,784.6,0,0
17,1,5,c,6518,126.4,72.0,795.5,0,0
17,1,5,c,6528,133.8,72.6,803.0,0,0
17,1,5,c,6538,141.1,69.3,809.6,0,0
17,1,5,c,6548,148.4,71.5,806.8,0,0
17,1,5,c,6558,155.8,71.5,801.1,0,0
17,1,5,c,6568,163.1,70.4,783.0,0,0
17,1,5,c,6578,170.4,67.1,799.1,0,0
17,1,5,c,6588,177.8,67.1,808.3,0,0
17,1,5,c,6598,185.1,72.6,812.0,0,0
17,1,5,c,6608,192.4,78.5,821.9,0,0
17,1,5,c,6618,199.8,79.6,820.6,0,0
17,1,5,c,6628,207.1,77.4,801.8,0,0
17,1,5,c,6638,214.4,70.9,817.3,0,0
17,1,5,c,6648,221.7,64.4,822.3,0,0
17,1,5,c,6658,229.1,63.4,824.7,0,0
17,1,5,c,6668,236.4,67.7,818.0,0,0
17,1,5,c,6678,243.7,73.1,813.1,0,0
17,1,5,c,6688,251.1,76.9,802.4,0,0
17,1,5,c,6698,258.4,76.3,790.6,0,0
17,1,5,c,6708,265.7,72.0,790.6,0,0
17,1,5,c,6718,273.1,68.2,792.8,0,0
17,1,5,c,6728,280.4,67.1,803.3,0,0
17,1,5,c,6738,287.7,66.1,807.6,0,0
17,1,5,c,6748,295.0,66.1,809.1,0,0
17,1,5,c,6758,304.2,67.7,807.6,0,0
17,1,5,c,6768,311.5,69.3,790.6,0,0
17,1,5,c,6778,318.9,72.0,783.9,0,0
17,1,5,c,6788,326.2,73.6,785.7,0,0
17,1,5,c,6798,333.5,73.6,784.9,0,0
17,1,5,c,6808,340.9,71.5,785.5,0,0
17,1,5,c,6818,348.2,69.3,773.7,0,0
17,1,5,c,6828,353.7,66.1,772.4,0,0
17,1,5,c,6838,361.0,63.9,759.0,0,0
17,1,5,c,6848,370.2,66.6,771.8,0,0
17,1,5,c,6858,377.5,69.9,778.2,0,0
17,1,5,c,6868,384.8,72.6,801.3,0,0
17,1,5,c,6878,392.2,72.6,795.7,0,0
17,1,5,c,6888,399.5,71.5,774.0,0,0
17,1,5,c,6898,408.7,68.2,780.0,0,0
17,1,5,c,6908,416.0,65.0,779.8,0,0
17,1,5,c,6918,423.3,61.2,795.6,0,0
17,1,5,c,6928,430.7,60.1,812.6,0,0
17,1,5,c,6938,438.0,61.7,802.1,0,0
17,1,5,c,6948,445.3,66.1,820.4,0,0
17,1,5,c,6958,452.7,70.4,825.8,0,0
17,1,5,c,6968,460.0,72.0,829.2,0,0
17,1,5,c,6978,467.3,69.9,832.1,0,0
17,1,5,c,6988,474.6,65.5,824.5,0,0
17,1,5,c,6998,482.0,62.8,801.6,0,0
17,1,5,c,7008,489.3,71.5,795.6,0,0
17,1,5,c,7018,494.8,90.4,726.1,0,0
17,1,5,c,7028,498.5,114.3,623.1,0,0
17,1,5,c,7038,500.3,131.6,460.6,0,0
17,1,5,e,7048,498.5,140.2,0.0,0,0
17,1,5,e,7058,498.5,134.3,0.0,0,0
17,1,5,e,7068,496.6,130.5,-16.9,0,0
17,1,5,e,7078,494.8,146.2,-52.9,0,0
17,1,5,e,7088,491.1,174.4,-159.7,0,0
17,1,5,e,7098,487.5,190.1,-253.5,0,0
17,1,5,e,7108,483.8,194.9,-361.9,0,0
17,1,5,e,7118,478.3,190.1,-427.6,0,0
17,1,5,e,7128,474.6,175.4,-506.9,0,0
17,1,5,e,7138,467.3,163.5,-553.9,0,0
17,1,5,e,7148,461.8,160.8,-607.4,0,0
17,1,5,e,7158,456.3,168.9,-644.9,0,0
17,1,5,e,7168,449.0,180.9,-693.7,0,0
17,1,5,e,7178,443.5,191.7,-665.0,0,0
17,1,5,e,7188,436.2,201.4,-680.5,0,0
17,1,5,e,7198,428.8,203.6,-717.1,0,0
17,1,5,e,7208,423.3,192.8,-732.0,0,0
17,1,5,e,7218,416.0,181.4,-740.8,0,0
17,1,5,e,7228,408.7,179.2,-741.5,0,0
17,1,5,e,7238,401.3,182.5,-756.2,0,0
17,1,5,e,7248,394.0,189.5,-784.7,0,0
17,1,5,e,7258,386.7,191.7,-783.5,0,0
17,1,5,e,7268,379.3,187.4,-771.0,0,0
17,1,5,e,7278,372.0,184.1,-766.5,0,0
17,1,5,e,7288,364.7,185.2,-780.0,0,0
17,1,5,e,7298,357.4,189.0,-795.6,0,0
17,1,5,e,7308,350.0,194.4,-813.4,0,0
17,1,5,e,7318,342.7,197.1,-819.2,0,0
17,1,5,e,7328,335.4,195.5,-815.3,0,0
17,1,5,e,7338,328.0,189.5,-801.8,0,0
17,1,5,e,7348,320.7,184.6,-786.4,0,0
17,1,5,e,7358,313.4,179.2,-787.8,0,0
17,1,5,e,7368,304.2,172.2,-807.7,0,0
17,1,5,e,7378,296.9,180.9,-818.4,0,0
17,1,5,e,7388,289.6,187.9,-814.1,0,0
17,1,5,e,7398,282.2,184.6,-789.5,0,0
17,1,5,e,7408,274.9,176.0,-770.4,0,0
17,1,5,e,7418,267.6,170.6,-773.3,0,0
17,1,5,e,7428,260.2,166.2,-793.9,0,0
17,1,5,e,7438,252.9,164.6,-807.4,0,0
17,1,5,e,7448,245.6,166.8,-806.3,0,0
17,1,5,e,7458,238.2,170.0,-780.4,0,0
17,1,5,e,7468,229.1,177.1,-783.5,0,0
17,1,5,e,7478,221.7,178.7,-785.7,0,0
17,1,5,e,7488,216.2,176.5,-774.8,0,0
17,1,5,e,7498,207.1,168.4,-795.5,0,0
17,1,5,e,7508,199.8,155.4,-797.8,0,0
17,1,5,e,7518,192.4,157.0,-795.5,0,0
17,1,5,e,7528,185.1,167.3,-799.1,0,0
17,1,5,e,7538,177.8,172.7,-800.6,0,0
17,1,5,e,7548,170.4,171.7,-803.8,0,0
17,1,5,e,7558,163.1,163.0,-819.4,0,0
17,1,5,e,7568,155.8,151.1,-833.2,0,0
17,1,5,e,7578,148.4,144.0,-816.3,0,0
17,1,5,e,7588,141.1,145.7,-829.4,0,0
17,1,5,e,7598,133.8,150.0,-828.0,0,0
17,1,5,e,7608,126.4,155.4,-816.4,0,0
17,1,5,e,7618,119.1,158.1,-792.7,0,0
17,1,5,e,7628,110.0,152.7,-793.0,0,0
17,1,5,e,7638,102.6,140.8,-798.8,0,0
17,1,5,e,7648,95.3,126.7,-808.8,0,0
17,1,5,e,7658,88.0,113.7,-785.8,0,0
17,1,5,e,7668,80.6,102.3,-779.3,0,0
17,1,5,e,7678,73.3,106.7,-778.3,0,0
17,1,5,e,7688,64.1,114.3,-799.1,0,0
17,1,5,e,7698,56.8,119.1,-813.1,0,0
17,1,5,e,7708,49.5,124.5,-809.0,0,0
17,1,5,e,7718,42.1,126.7,-806.6,0,0
17,1,5,e,7728,34.8,124.0,-800.8,0,0
17,1,5,e,7738,27.5,124.5,-800.1,0,0
17,1,5,e,7748,20.2,122.9,-813.5,0,0
17,1,5,e,7758,12.8,117.5,-816.1,0,0
17,1,5,e,7768,5.5,109.9,-810.2,0,0
17,1,5,e,7778,-1.8,99.6,-825.8,0,0
17,1,5,e,7788,-9.2,91.0,-824.7,0,0
17,1,5,e,7798,-12.8,58.5,-727.0,0,0
