Id_Ejercicio,serie,rep,phase,time,position,strength,velocity,trigger,note
3,1,1,e,5535,355.5,99.6,0,0,0
3,1,1,e,5545,355.5,100.2,0,0,0
3,1,1,e,5555,355.5,100.2,0,0,0
3,1,1,e,5565,355.5,100.2,0,0,0
3,1,1,e,5575,355.5,99.6,0,0,0
3,1,1,e,5585,355.5,100.2,0,0,0
3,1,1,e,5595,355.5,100.2,0,0,0
3,1,1,e,5605,355.5,99.6,0,0,0
3,1,1,e,5615,355.5,100.2,0,0,0
3,1,1,e,5625,355.5,100.2,0,0,0
3,1,1,e,5635,355.5,100.2,0,0,0
3,1,1,e,5645,355.5,100.2,0,0,0
3,1,1,e,5655,355.5,100.2,0,0,0
3,1,1,e,5665,355.5,100.2,0,0,0
3,1,1,e,5675,355.5,100.2,0,0,0
3,1,1,e,5685,355.5,99.6,0,0,0
3,1,1,e,5695,355.5,99.6,0,0,0
3,1,1,e,5705,355.5,100.2,0,0,0
3,1,1,e,5715,355.5,100.2,0,0,0
3,1,1,e,5725,355.5,100.2,0,0,0
3,1,1,e,5735,355.5,100.2,0,0,0
3,1,1,e,5745,355.5,99.6,0,0,0
3,1,1,e,5755,355.5,99.6,0,0,0
3,1,1,e,5765,355.5,99.6,0,0,0
3,1,1,e,5775,355.5,100.2,0,0,0
3,1,1,e,5785,355.5,99.6,0,0,0
3,1,1,e,5795,355.5,100.2,0,0,0
3,1,1,e,5805,355.5,100.2,0,0,0
3,1,1,e,5815,355.5,99.6,0,0,0
3,1,1,e,5825,355.5,100.2,0,0,0
3,1,1,e,5835,355.5,99.6,0,0,0
3,1,1,e,5845,355.5,100.2,0,0,0
3,1,1,e,5855,355.5,99.6,0,0,0
3,1,1,e,5865,355.5,99.6,0,0,0
3,1,1,e,5875,355.5,100.2,0,0,0
3,1,1,e,5885,355.5,100.2,0,0,0
3,1,1,e,5895,355.5,100.2,0,0,0
3,1,1,e,5905,355.5,99.1,0,0,0
3,1,1,e,5915,355.5,99.6,0,0,0
3,1,1,e,5925,355.5,100.7,0,0,0
3,1,1,e,5935,355.5,99.6,0,0,0
3,1,1,e,5945,355.5,99.6,0,0,0
3,1,1,e,5955,355.5,100.7,0,0,0
3,1,1,e,5965,355.5,100.7,0,0,0
3,1,1,e,5975,355.5,100.2,0,0,0
3,1,1,e,5985,355.5,100.7,0,0,0
3,1,1,e,5995,355.5,99.6,0,0,0
3,1,1,e,6005,355.5,100.2,0,0,0
3,1,1,e,6015,355.5,100.7,0,0,0
3,1,1,e,6025,355.5,100.7,0,0,0
3,1,1,e,6035,355.5,100.2,0,0,0
3,1,1,e,6045,355.5,98.6,0,0,0
3,1,1,e,6055,355.5,98.6,0,0,0
3,1,1,e,6065,355.5,99.6,0,0,0
3,1,1,e,6075,355.5,100.7,0,0,0
3,1,1,e,6085,355.5,101.8,0,0,0
3,1,1,e,6095,355.5,100.2,0,0,0
3,1,1,e,6105,355.5,99.1,0,0,0
3,1,1,e,6115,355.5,99.6,0,0,0
3,1,1,e,6125,355.5,100.2,0,0,0
3,1,1,e,6135,355.5,100.2,0,0,0
3,1,1,e,6145,355.5,99.6,0,0,0
3,1,1,e,6155,355.5,99.6,0,0,0
3,1,1,e,6165,355.5,99.1,0,0,0
3,1,1,e,6175,355.5,100.2,0,0,0
3,1,1,e,6185,355.5,100.7,0,0,0
3,1,1,e,6195,355.5,100.2,0,0,0
3,1,1,e,6205,355.5,100.2,0,0,0
3,1,1,e,6215,355.5,100.2,0,0,0
3,1,1,e,6225,355.5,100.2,0,0,0
3,1,1,e,6235,355.5,100.2,0,0,0
3,1,1,e,6245,355.5,99.6,0,0,0
3,1,1,e,6255,355.5,100.2,0,0,0
3,1,1,e,6265,355.5,100.2,0,0,0
3,1,1,e,6275,355.5,100.2,0,0,0
3,1,1,e,6285,355.5,99.6,0,0,0
3,1,1,e,6295,355.5,100.2,0,0,0
3,1,1,e,6305,355.5,100.2,0,0,0
3,1,1,e,6315,355.5,99.6,0,0,0
3,1,1,e,6325,355.5,100.2,0,0,0
3,1,1,e,6335,355.5,99.6,0,0,0
3,1,1,e,6345,355.5,99.6,0,0,0
3,1,1,e,6355,355.5,99.6,0,0,0
3,1,1,e,6365,355.5,99.6,0,0,0
3,1,1,e,6375,355.5,99.1,0,0,0
3,1,1,e,6385,355.5,99.6,0,0,0
3,1,1,e,6395,355.5,100.7,0,0,0
3,1,1,e,6405,355.5,100.2,0,0,0
3,1,1,e,6415,355.5,99.1,0,0,0
3,1,1,e,6425,355.5,99.6,0,0,0
3,1,1,e,6435,355.5,99.6,0,0,0
3,1,1,e,6445,355.5,99.1,0,0,0
3,1,1,e,6455,355.5,98.6,0,0,0
3,1,1,e,6465,355.5,98,0,0,0
3,1,1,e,6475,355.5,98,0,0,0
3,1,1,e,6485,355.5,98.6,0,0,0
3,1,1,e,6495,355.5,98,0,0,0
3,1,1,e,6505,355.5,97.5,0,0,0
3,1,1,e,6515,355.5,98,0,0,0
3,1,1,e,6525,353.7,94.2,0,0,0
3,1,1,e,6535,353.7,93.7,0,0,0
3,1,1,e,6545,351.9,92.6,-11.5,0,0
3,1,1,e,6555,351.9,91,-34.6,0,0
3,1,1,e,6565,351.9,89.3,-57.7,0,0
3,1,1,e,6575,350,89.3,-72.9,0,0
3,1,1,e,6585,348.2,88.8,-94.4,0,0
3,1,1,e,6595,346.4,89.3,-115.4,0,0
3,1,1,e,6605,344.5,87.2,-147.6,0,0
3,1,1,e,6615,342.7,86.1,-167.5,0,0
3,1,1,e,6625,340.9,82.8,-201.8,0,0
3,1,1,e,6635,339,81.2,-218.3,0,0
3,1,1,e,6645,335.4,81.8,-238.2,0,0
3,1,1,e,6655,333.5,83.4,-284.1,0,0
3,1,1,e,6665,329.9,84.5,-321.8,0,0
3,1,1,e,6675,326.2,85.6,-353.2,0,0
3,1,1,e,6685,322.5,85.6,-365.7,0,0
3,1,1,e,6695,318.9,85.6,-394,0,0
3,1,1,e,6705,313.4,87.2,-418.2,0,0
3,1,1,e,6715,309.7,87.7,-433.1,0,0
3,1,1,e,6725,304.2,89.3,-456.9,0,0
3,1,1,e,6735,300.5,91.5,-477.9,0,0
3,1,1,e,6745,295,91.5,-504.1,0,0
3,1,1,e,6755,289.6,92.1,-530.5,0,0
3,1,1,e,6765,285.9,92.6,-541,0,0
3,1,1,e,6775,280.4,93.1,-532.7,0,0
3,1,1,e,6785,274.9,93.1,-577.7,0,0
3,1,1,e,6795,269.4,93.7,-554.3,0,0
3,1,1,e,6805,263.9,93.7,-592,0,0
3,1,1,e,6815,256.6,93.7,-583.8,0,0
3,1,1,e,6825,251.1,95.8,-614.9,0,0
3,1,1,e,6835,245.6,96.4,-624.5,0,0
3,1,1,e,6845,240.1,97.5,-624.5,0,0
3,1,1,e,6855,234.6,101.3,-610.6,0,0
3,1,1,e,6865,229.1,99.6,-630.6,0,0
3,1,1,e,6875,221.7,99.6,-618.8,0,0
3,1,1,e,6885,216.2,99.1,-627.7,0,0
3,1,1,e,6895,210.7,101.8,-614.5,0,0
3,1,1,e,6905,205.3,105,-623,0,0
3,1,1,e,6915,197.9,105,-633.5,0,0
3,1,1,e,6925,194.3,106.7,-618.8,0,0
3,1,1,e,6935,186.9,108.8,-607.3,0,0
3,1,1,e,6945,183.3,108.8,-601.2,0,0
3,1,1,e,6955,175.9,108.8,-579.7,0,0
3,1,1,e,6965,172.3,108.3,-576.1,0,0
3,1,1,e,6975,166.8,110.5,-538.9,0,0
3,1,1,e,6985,161.3,111.5,-547.6,0,0
3,1,1,e,6995,157.6,112.6,-544.5,0,0
3,1,1,e,7005,152.1,114.8,-514.9,0,0
3,1,1,e,7015,148.4,115.9,-485.9,0,0
3,1,1,e,7025,144.8,117,-442.1,0,0
3,1,1,e,7035,141.1,116.4,-418.6,0,0
3,1,1,e,7045,137.4,115.9,-398,0,0
3,1,1,e,7055,133.8,115.3,-376.1,0,0
3,1,1,e,7065,131.9,114.3,-357.1,0,0
3,1,1,e,7075,128.3,115.3,-328.6,0,0
3,1,1,e,7085,126.4,116.4,-295,0,0
3,1,1,e,7095,124.6,117.5,-274,0,0
3,1,1,e,7105,121,113.7,-252.5,0,0
3,1,1,e,7115,121,109.4,-241.7,0,0
3,1,1,e,7125,119.1,106.1,-191.9,0,0
3,1,1,e,7135,117.3,101.8,-186.6,0,0
3,1,1,e,7145,115.5,100.2,-147.1,0,0
3,1,1,e,7155,113.6,99.1,-157.9,0,0
3,1,1,e,7165,113.6,96.9,-165.2,0,0
3,1,1,e,7175,111.8,95.3,-153.6,0,0
3,1,1,e,7185,110,94.2,-173.4,0,0
3,1,1,e,7195,108.1,94.2,-153.8,0,0
3,1,1,e,7205,106.3,93.1,-185.7,0,0
3,1,1,e,7215,104.5,92.1,-174.2,0,0
3,1,1,e,7225,102.6,91.5,-206.9,0,0
3,1,1,e,7235,99,89.3,-210.8,0,0
3,1,1,e,7245,97.1,89.3,-231,0,0
3,1,1,e,7255,95.3,91,-246,0,0
3,1,1,e,7265,91.6,91.5,-271.6,0,0
3,1,1,e,7275,88,91,-279.8,0,0
3,1,1,e,7285,86.1,91,-287.5,0,0
3,1,1,e,7295,82.5,91.5,-312.7,0,0
3,1,1,e,7305,80.6,91.5,-334.6,0,0
3,1,1,e,7315,77,92.6,-350.3,0,0
3,1,1,e,7325,73.3,93.7,-355.2,0,0
3,1,1,e,7335,69.6,95.8,-370.7,0,0
3,1,1,e,7345,66,95.8,-373.3,0,0
3,1,1,e,7355,62.3,96.4,-390.4,0,0
3,1,1,e,7365,58.6,98.6,-385.8,0,0
3,1,1,e,7375,53.1,96.4,-394.1,0,0
3,1,1,e,7385,49.5,96.9,-397.7,0,0
3,1,1,e,7395,45.8,97.5,-401.8,0,0
3,1,1,e,7405,42.1,96.4,-405.9,0,0
3,1,1,e,7415,38.5,99.1,-408,0,0
3,1,1,e,7425,33,100.2,-415.3,0,0
3,1,1,e,7435,29.3,100.7,-418.9,0,0
3,1,1,e,7445,25.7,100.7,-435.5,0,0
3,1,1,e,7455,22,100.2,-443.9,0,0
3,1,1,e,7465,18.3,98.6,-435.1,0,0
3,1,1,e,7475,14.7,98,-434,0,0
3,1,1,e,7485,11,99.6,-424.6,0,0
3,1,1,e,7495,5.5,100.7,-421.7,0,0
3,1,1,e,7505,1.8,102.3,-416.7,0,0
3,1,1,e,7515,-1.8,103.4,-410.8,0,0
3,1,1,e,7525,-5.5,100.2,-405.4,0,0
3,1,2,c,7535,-5.5,61.7,0,0,0
3,1,2,c,7545,-5.5,31.9,0,0,0
3,1,2,c,7555,-3.7,53.1,49.3,0,0
3,1,2,c,7565,-5.5,61.7,0,0,0
3,1,2,c,7575,-5.5,56.3,0,0,0
3,1,2,c,7585,-5.5,50.9,0,0,0
3,1,2,c,7595,-5.5,43.3,0,0,0
3,1,2,c,7605,-5.5,47.1,0,0,0
3,1,2,c,7615,-5.5,46.6,0,0,0
3,1,2,c,7625,-5.5,39,0,0,0
3,1,2,c,7635,-5.5,35.7,0,0,0
3,1,2,c,7645,-5.5,32.5,0,0,0
3,1,2,c,7655,-5.5,28.2,0,0,0
3,1,2,c,7665,-5.5,25.4,0,0,0
3,1,2,c,7675,-3.7,24.9,0,0,0
3,1,2,c,7685,-3.7,24.4,0,0,0
3,1,2,c,7695,-3.7,21.7,0,0,0
3,1,2,c,7705,-3.7,18.4,0,0,0
3,1,2,c,7715,-3.7,19,0,0,0
3,1,2,c,7725,-3.7,18.4,0,0,0
3,1,2,c,7735,-3.7,16.2,0,0,0
3,1,2,c,7745,-3.7,16.2,0,0,0
3,1,2,c,7755,-3.7,14.1,0,0,0
3,1,2,c,7765,-3.7,11.9,0,0,0
3,1,2,c,7775,-3.7,11.9,0,0,0
3,1,2,c,7785,-3.7,11.4,0,0,0
3,1,2,c,7795,-3.7,10.3,0,0,0
3,1,2,c,7805,-3.7,9.7,0,0,0
3,1,2,c,7815,-3.7,9.2,0,0,0
3,1,2,c,7825,-3.7,8.1,0,0,0
3,1,2,c,7835,-3.7,7.6,0,0,0
3,1,2,c,7845,-3.7,7,0,0,0
3,1,2,c,7855,-3.7,6.5,0,0,0
3,1,2,c,7865,-3.7,6,0,0,0
3,1,2,c,7875,-3.7,4.9,0,0,0
3,1,2,c,7885,-3.7,4.9,0,0,0
3,1,2,c,7895,-3.7,4.3,0,0,0
3,1,2,c,7905,-3.7,4.3,0,0,0
3,1,2,c,7915,-3.7,3.8,0,0,0
3,1,2,c,7925,-3.7,3.8,0,0,0
3,1,2,c,7935,-3.7,3.8,0,0,0
3,1,2,c,7945,-3.7,3.8,0,0,0
3,1,2,c,7955,-3.7,3.8,0,0,0
3,1,2,c,7965,-3.7,3.8,0,0,0
3,1,2,c,7975,-3.7,3.8,0,0,0
3,1,2,c,7985,-3.7,3.2,0,0,0
3,1,2,c,7995,-3.7,3.2,0,0,0
3,1,2,c,8005,-3.7,3.8,0,0,0
3,1,2,c,8015,-3.7,3.8,0,0,0
3,1,2,c,8025,-3.7,3.2,0,0,0
3,1,2,c,8035,-3.7,3.8,0,0,0
3,1,2,c,8045,-3.7,3.2,0,0,0
3,1,2,c,8055,-3.7,3.2,0,0,0
3,1,2,c,8065,-3.7,3.2,0,0,0
3,1,2,c,8075,-3.7,3.2,0,0,0
3,1,2,c,8085,-3.7,3.2,0,0,0
3,1,2,c,8095,-3.7,3.2,0,0,0
3,1,2,c,8105,-3.7,3.2,0,0,0
3,1,2,c,8115,-3.7,3.2,0,0,0
3,1,2,c,8125,-3.7,3.2,0,0,0
3,1,2,c,8135,-3.7,3.2,0,0,0
3,1,2,c,8145,-3.7,3.2,0,0,0
3,1,2,c,8155,-3.7,3.2,0,0,0
3,1,2,c,8165,-3.7,3.2,0,0,0
3,1,2,c,8175,-3.7,3.2,0,0,0
3,1,2,c,8185,-3.7,3.2,0,0,0
3,1,2,c,8195,-3.7,3.2,0,0,0
3,1,2,c,8205,-3.7,0,0,0,0
3,1,2,c,8215,-3.7,3.2,0,0,0
3,1,2,c,8225,-3.7,3.2,0,0,0
3,1,2,c,8235,-3.7,3.2,0,0,0
3,1,2,c,8245,-3.7,3.2,0,0,0
3,1,2,c,8255,-3.7,0,0,0,0
3,1,2,c,8265,-3.7,3.2,0,0,0
3,1,2,c,8275,-3.7,3.2,0,0,0
3,1,2,c,8285,-3.7,0,0,0,0
3,1,2,c,8295,-3.7,3.2,0,0,0
3,1,2,c,8305,-3.7,3.2,0,0,0
3,1,2,c,8315,-3.7,3.2,0,0,0
3,1,2,c,8325,-3.7,3.2,0,0,0
3,1,2,c,8335,-3.7,3.2,0,0,0
3,1,2,c,8345,-3.7,3.2,0,0,0
3,1,2,c,8355,-3.7,3.2,0,0,0
3,1,2,c,8365,-3.7,3.2,0,0,0
3,1,2,c,8375,-3.7,3.2,0,0,0
3,1,2,c,8385,-3.7,3.2,0,0,0
3,1,2,c,8395,-3.7,0,0,0,0
3,1,2,c,8405,-3.7,3.2,0,0,0
3,1,2,c,8415,-3.7,0,0,0,0
3,1,2,c,8425,-3.7,3.2,0,0,0
3,1,2,c,8435,-3.7,0,0,0,0
3,1,2,c,8445,-3.7,0,0,0,0
3,1,2,c,8455,-3.7,3.2,0,0,0
3,1,2,c,8465,-3.7,3.8,0,0,0
3,1,2,c,8475,-3.7,4.3,0,0,0
3,1,2,c,8485,-3.7,4.9,0,0,0
3,1,2,c,8495,-3.7,5.4,0,0,0
3,1,2,c,8505,-3.7,5.4,0,0,0
3,1,2,c,8515,-3.7,5.4,0,0,0
3,1,2,c,8525,-3.7,5.4,0,0,0
3,1,2,c,8535,-3.7,4.9,0,0,0
3,1,2,c,8545,-5.5,4.9,0,0,0
3,1,2,c,8555,-5.5,4.9,0,0,0
3,1,2,c,8565,-5.5,4.9,0,0,0
3,1,2,c,8575,-5.5,5.4,0,0,0
3,1,2,c,8585,-5.5,5.4,0,0,0
3,1,2,c,8595,-5.5,5.4,0,0,0
3,1,2,c,8605,-5.5,5.4,0,0,0
3,1,2,c,8615,-5.5,5.4,0,0,0
3,1,2,c,8625,-5.5,5.4,0,0,0
3,1,2,c,8635,-5.5,6,0,0,0
3,1,2,c,8645,-5.5,6,0,0,0
3,1,2,c,8655,-5.5,6,0,0,0
3,1,2,c,8665,-5.5,6,0,0,0
3,1,2,c,8675,-7.3,6.5,0,0,0
3,1,2,c,8685,-7.3,7,0,0,0
3,1,2,c,8695,-7.3,7,0,0,0
3,1,2,c,8705,-7.3,7,0,0,0
3,1,2,c,8715,-7.3,7,0,0,0
3,1,2,c,8725,-7.3,7,0,0,0
3,1,2,c,8735,-7.3,7.6,0,0,0
3,1,2,c,8745,-7.3,7.6,0,0,0
3,1,2,c,8755,-7.3,7.6,0,0,0
3,1,2,c,8765,-7.3,7.6,0,0,0
3,1,2,c,8775,-7.3,7.6,0,0,0
3,1,2,c,8785,-7.3,7.6,0,0,0
3,1,2,c,8795,-7.3,7.6,0,0,0
3,1,2,c,8805,-7.3,7.6,0,0,0
3,1,2,c,8815,-7.3,7.6,0,0,0
3,1,2,c,8825,-7.3,7.6,0,0,0
3,1,2,c,8835,-9.2,6,0,0,0
3,1,2,c,8845,-9.2,6,0,0,0
3,1,2,c,8855,-9.2,6.5,0,0,0
3,1,2,c,8865,-9.2,6,0,0,0
3,1,2,c,8875,-9.2,6,0,0,0
3,1,2,c,8885,-9.2,6,0,0,0
3,1,2,c,8895,-9.2,5.4,0,0,0
3,1,2,c,8905,-9.2,4.9,0,0,0
3,1,2,c,8915,-9.2,4.9,0,0,0
3,1,2,c,8925,-9.2,4.9,0,0,0
3,1,2,c,8935,-9.2,4.9,0,0,0
3,1,2,c,8945,-9.2,4.9,0,0,0
3,1,2,c,8955,-9.2,4.9,0,0,0
3,1,2,c,8965,-9.2,4.9,0,0,0
3,1,2,c,8975,-9.2,4.9,0,0,0
3,1,2,c,8985,-9.2,4.9,0,0,0
3,1,2,c,8995,-9.2,4.9,0,0,0
3,1,2,c,9005,-9.2,4.9,0,0,0
3,1,2,c,9015,-9.2,4.3,0,0,0
3,1,2,c,9025,-9.2,4.3,0,0,0
3,1,2,c,9035,-9.2,4.3,0,0,0
3,1,2,c,9045,-9.2,4.3,0,0,0
3,1,2,c,9055,-9.2,4.3,0,0,0
3,1,2,c,9065,-9.2,3.8,0,0,0
3,1,2,c,9075,-9.2,3.8,0,0,0
3,1,2,c,9085,-9.2,3.2,0,0,0
3,1,2,c,9095,-9.2,3.8,0,0,0
3,1,2,c,9105,-9.2,3.2,0,0,0
3,1,2,c,9115,-9.2,3.2,0,0,0
3,1,2,c,9125,-9.2,3.2,0,0,0
3,1,2,c,9135,-9.2,3.2,0,0,0
3,1,2,c,9145,-9.2,3.2,0,0,0
3,1,2,c,9155,-9.2,3.8,0,0,0
3,1,2,c,9165,-9.2,3.2,0,0,0
3,1,2,c,9175,-9.2,3.8,0,0,0
3,1,2,c,9185,-9.2,3.2,0,0,0
3,1,2,c,9195,-9.2,3.2,0,0,0
3,1,2,c,9205,-9.2,3.2,0,0,0
3,1,2,c,9215,-9.2,3.8,0,0,0
3,1,2,c,9225,-9.2,3.2,0,0,0
3,1,2,c,9235,-9.2,3.2,0,0,0
3,1,2,c,9245,-9.2,3.8,0,0,0
3,1,2,c,9255,-9.2,3.2,0,0,0
3,1,2,c,9265,-9.2,3.2,0,0,0
3,1,2,c,9275,-9.2,3.2,0,0,0
3,1,2,c,9285,-9.2,3.2,0,0,0
3,1,2,c,9295,-9.2,3.2,0,0,0
3,1,2,c,9305,-9.2,3.8,0,0,0
3,1,2,c,9315,-9.2,3.2,0,0,0
3,1,2,c,9325,-9.2,3.2,0,0,0
3,1,2,c,9335,-9.2,3.2,0,0,0
3,1,2,c,9345,-9.2,3.2,0,0,0
3,1,2,c,9355,-9.2,3.8,0,0,0
3,1,2,c,9365,-9.2,3.2,0,0,0
3,1,2,c,9375,-9.2,3.2,0,0,0
3,1,2,c,9385,-9.2,3.8,0,0,0
3,1,2,c,9395,-9.2,3.2,0,0,0
3,1,2,c,9405,-9.2,3.8,0,0,0
3,1,2,c,9415,-9.2,3.8,0,0,0
3,1,2,c,9425,-9.2,3.2,0,0,0
3,1,2,c,9435,-9.2,3.8,0,0,0
3,1,2,c,9445,-9.2,3.8,0,0,0
3,1,2,c,9455,-9.2,3.8,0,0,0
3,1,2,c,9465,-9.2,3.2,0,0,0
3,1,2,c,9475,-9.2,3.8,0,0,0
3,1,2,c,9485,-9.2,3.8,0,0,0
3,1,2,c,9495,-9.2,3.2,0,0,0
3,1,2,c,9505,-9.2,3.8,0,0,0
3,1,2,c,9515,-9.2,3.2,0,0,0
3,1,2,c,9525,-9.2,3.2,0,0,0
3,1,2,c,9535,-9.2,3.2,0,0,0
3,1,2,c,9545,-9.2,3.2,0,0,0
3,1,2,c,9555,-9.2,3.2,0,0,0
3,1,2,c,9565,-9.2,3.2,0,0,0
3,1,2,c,9575,-9.2,3.8,0,0,0
3,1,2,c,9585,-9.2,3.8,0,0,0
3,1,2,c,9595,-9.2,3.8,0,0,0
3,1,2,c,9605,-9.2,3.2,0,0,0
3,1,2,c,9615,-9.2,3.2,0,0,0
3,1,2,c,9625,-9.2,3.8,0,0,0
3,1,2,c,9635,-9.2,3.8,0,0,0
3,1,2,c,9645,-9.2,3.2,0,0,0
3,1,2,c,9655,-9.2,3.2,0,0,0
3,1,2,c,9665,-9.2,3.8,0,0,0
3,1,2,c,9675,-9.2,3.8,0,0,0
3,1,2,c,9685,-9.2,3.8,0,0,0
3,1,2,c,9695,-9.2,3.8,0,0,0
3,1,2,c,9705,-9.2,3.2,0,0,0
3,1,2,c,9715,-9.2,3.2,0,0,0
3,1,2,c,9725,-9.2,3.8,0,0,0
3,1,2,c,9735,-9.2,3.8,0,0,0
3,1,2,c,9745,-9.2,3.8,0,0,0
3,1,2,c,9755,-9.2,3.8,0,0,0
3,1,2,c,9765,-9.2,3.8,0,0,0
3,1,2,c,9775,-9.2,3.8,0,0,0
3,1,2,c,9785,-9.2,3.8,0,0,0
3,1,2,c,9795,-9.2,3.8,0,0,0
3,1,2,c,9805,-9.2,3.8,0,0,0
3,1,2,c,9815,-9.2,3.8,0,0,0
3,1,2,c,9825,-9.2,3.2,0,0,0
3,1,2,c,9835,-9.2,3.8,0,0,0
3,1,2,c,9845,-9.2,3.8,0,0,0
3,1,2,c,9855,-9.2,3.8,0,0,0
3,1,2,c,9865,-9.2,3.8,0,0,0
3,1,2,c,9875,-9.2,3.2,0,0,0
3,1,2,c,9885,-9.2,3.8,0,0,0
3,1,2,c,9895,-9.2,3.8,0,0,0
3,1,2,c,9905,-9.2,3.8,0,0,0
3,1,2,c,9915,-9.2,3.8,0,0,0
3,1,2,c,9925,-9.2,3.2,0,0,0
3,1,2,c,9935,-9.2,3.8,0,0,0
3,1,2,c,9945,-9.2,3.8,0,0,0
3,1,2,c,9955,-9.2,3.8,0,0,0
3,1,2,c,9965,-9.2,3.2,0,0,0
3,1,2,c,9975,-9.2,3.8,0,0,0
3,1,2,c,9985,-9.2,3.8,0,0,0
3,1,2,c,9995,-9.2,3.8,0,0,0
3,1,2,c,10005,-9.2,3.8,0,0,0
3,1,2,c,10015,-9.2,3.2,0,0,0
3,1,2,c,10025,-9.2,3.8,0,0,0
3,1,2,c,10035,-9.2,3.8,0,0,0
3,1,2,c,10045,-9.2,3.2,0,0,0
3,1,2,c,10055,-9.2,3.8,0,0,0
3,1,2,c,10065,-9.2,3.2,0,0,0
3,1,2,c,10075,-9.2,3.2,0,0,0
3,1,2,c,10085,-9.2,3.8,0,0,0
3,1,2,c,10095,-9.2,3.8,0,0,0
3,1,2,c,10105,-9.2,3.2,0,0,0
3,1,2,c,10115,-9.2,3.8,0,0,0
3,1,2,c,10125,-9.2,3.2,0,0,0
3,1,2,c,10135,-9.2,3.8,0,0,0
3,1,2,c,10145,-9.2,3.2,0,0,0
3,1,2,c,10155,-9.2,3.2,0,0,0
3,1,2,c,10165,-9.2,3.8,0,0,0
3,1,2,c,10175,-9.2,3.8,0,0,0
3,1,2,c,10185,-9.2,3.8,0,0,0
3,1,2,c,10195,-9.2,3.8,0,0,0
3,1,2,c,10205,-9.2,3.2,0,0,0
3,1,2,c,10215,-9.2,3.2,0,0,0
3,1,2,c,10225,-9.2,3.2,0,0,0
3,1,2,c,10235,-9.2,3.8,0,0,0
3,1,2,c,10245,-9.2,3.2,0,0,0
3,1,2,c,10255,-9.2,3.2,0,0,0
3,1,2,c,10265,-9.2,3.2,0,0,0
3,1,2,c,10275,-9.2,3.2,0,0,0
3,1,2,c,10285,-9.2,3.2,0,0,0
3,1,2,c,10295,-9.2,3.8,0,0,0
3,1,2,c,10305,-9.2,3.2,0,0,0
3,1,2,c,10315,-9.2,3.8,0,0,0
3,1,2,c,10325,-9.2,3.2,0,0,0
3,1,2,c,10335,-9.2,3.8,0,0,0
3,1,2,c,10345,-9.2,3.8,0,0,0
3,1,2,c,10355,-9.2,3.2,0,0,0
3,1,2,c,10365,-9.2,3.2,0,0,0
3,1,2,c,10375,-9.2,3.2,0,0,0
3,1,2,c,10385,-9.2,3.2,0,0,0
3,1,2,c,10395,-9.2,3.8,0,0,0
3,1,2,c,10405,-9.2,3.2,0,0,0
3,1,2,c,10415,-9.2,3.2,0,0,0
3,1,2,c,10425,-9.2,3.2,0,0,0
3,1,2,c,10435,-9.2,3.8,0,0,0
3,1,2,c,10445,-9.2,3.2,0,0,0
3,1,2,c,10455,-9.2,3.2,0,0,0
3,1,2,c,10465,-9.2,3.2,0,0,0
3,1,2,c,10475,-9.2,3.2,0,0,0
3,1,2,c,10485,-9.2,3.2,0,0,0
3,1,2,c,10495,-9.2,3.2,0,0,0
3,1,2,c,10505,-9.2,3.2,0,0,0
3,1,2,c,10515,-9.2,3.2,0,0,0
3,1,2,c,10525,-9.2,3.2,0,0,0
3,1,2,c,10535,-9.2,3.2,0,0,0
3,1,2,c,10545,-9.2,3.8,0,0,0
3,1,2,c,10555,-9.2,3.2,0,0,0
3,1,2,c,10565,-9.2,3.8,0,0,0
3,1,2,c,10575,-9.2,3.8,0,0,0
3,1,2,c,10585,-9.2,3.8,0,0,0
3,1,2,c,10595,-9.2,3.8,0,0,0
3,1,2,c,10605,-9.2,3.8,0,0,0
3,1,2,c,10615,-9.2,3.2,0,0,0
3,1,2,c,10625,-9.2,3.8,0,0,0
3,1,2,c,10635,-9.2,3.8,0,0,0
3,1,2,c,10645,-9.2,3.8,0,0,0
3,1,2,c,10655,-9.2,3.8,0,0,0
3,1,2,c,10665,-9.2,3.2,0,0,0
3,1,2,c,10675,-9.2,3.2,0,0,0
3,1,2,c,10685,-9.2,3.8,0,0,0
3,1,2,c,10695,-9.2,3.8,0,0,0
3,1,2,c,10705,-9.2,3.8,0,0,0
3,1,2,c,10715,-9.2,3.8,0,0,0
3,1,2,c,10725,-9.2,3.8,0,0,0
3,1,2,c,10735,-9.2,3.8,0,0,0
3,1,2,c,10745,-9.2,3.8,0,0,0
3,1,2,c,10755,-9.2,3.8,0,0,0
3,1,2,c,10765,-9.2,3.8,0,0,0
3,1,2,c,10775,-9.2,3.8,0,0,0
3,1,2,c,10785,-9.2,3.8,0,0,0
3,1,2,c,10795,-9.2,3.8,0,0,0
3,1,2,c,10805,-9.2,3.8,0,0,0
3,1,2,c,10815,-9.2,3.8,0,0,0
3,1,2,c,10825,-9.2,3.8,0,0,0
3,1,2,c,10835,-9.2,3.8,0,0,0
3,1,2,c,10845,-9.2,3.8,0,0,0
3,1,2,c,10855,-9.2,4.3,0,0,0
3,1,2,c,10865,-9.2,4.3,0,0,0
3,1,2,c,10875,-9.2,4.3,0,0,0
3,1,2,c,10885,-9.2,4.3,0,0,0
3,1,2,c,10895,-9.2,4.3,0,0,0
