Id_Ejercicio,serie,rep,phase,time,position,strength,velocity,trigger,note
5,1,1,c,6110,331.7,0,370.9,0,0
5,1,1,c,6120,333.5,0,312.2,0,0
5,1,1,c,6130,333.5,0,250.3,0,0
5,1,1,c,6140,335.4,0,187,0,0
5,1,1,c,6150,337.2,0,172.6,0,0
5,1,1,c,6160,337.2,4.3,144.2,0,0
5,1,1,c,6170,337.2,4.3,128.7,0,0
5,1,1,c,6180,339,4.8,94.7,0,0
5,1,1,c,6190,339,7,64.4,0,0
5,1,1,c,6200,339,7.5,54.8,0,0
5,1,1,c,6210,339,8,53.4,0,0
5,1,1,c,6220,339,8,51.1,0,0
5,1,1,c,6230,339,8,46,0,0
5,1,1,c,6240,339,8,35.2,0,0
5,1,1,c,6250,339,7.5,20.1,0,0
5,1,1,c,6260,339,7,8.1,0,0
5,1,1,c,6270,339,7,0,0,0
5,1,1,c,6280,339,6.4,0,0,0
5,1,1,c,6290,339,5.9,0,0,0
5,1,1,c,6300,339,5.4,0,0,0
5,1,1,c,6310,339,4.8,0,0,0
5,1,1,c,6320,339,4.8,0,0,0
5,1,1,c,6330,339,4.3,0,0,0
5,1,1,c,6340,339,3.8,0,0,0
5,1,1,c,6350,339,3.8,0,0,0
5,1,1,c,6360,339,3.2,0,0,0
5,1,1,c,6370,339,3.2,0,0,0
5,1,1,c,6380,339,3.2,0,0,0
5,1,1,c,6390,339,3.2,0,0,0
5,1,1,c,6400,339,3.2,0,0,0
5,1,1,c,6410,339,3.2,0,0,0
5,1,1,c,6420,339,3.2,0,0,0
5,1,1,c,6430,339,3.2,0,0,0
5,1,1,c,6440,339,3.2,0,0,0
5,1,1,c,6450,339,3.2,0,0,0
5,1,1,c,6460,339,3.2,0,0,0
5,1,1,c,6470,339,0,0,0,0
5,1,1,c,6480,339,0,0,0,0
5,1,1,c,6490,339,0,0,0,0
5,1,1,c,6500,339,0,0,0,0
5,1,1,c,6510,339,0,0,0,0
5,1,1,c,6520,339,0,0,0,0
5,1,1,c,6530,339,0,0,0,0
5,1,1,c,6540,339,0,0,0,0
5,1,1,c,6550,339,0,0,0,0
5,1,1,c,6560,339,3.2,0,0,0
5,1,1,c,6570,339,0,0,0,0
5,1,1,c,6580,339,3.2,0,0,0
5,1,1,c,6590,339,3.2,0,0,0
5,1,1,c,6600,339,3.2,0,0,0
5,1,1,c,6610,339,3.2,0,0,0
5,1,1,c,6620,339,3.2,0,0,0
5,1,1,c,6630,339,3.2,0,0,0
5,1,1,c,6640,339,3.2,0,0,0
5,1,1,c,6650,339,3.2,0,0,0
5,1,1,c,6660,339,3.2,0,0,0
5,1,1,c,6670,339,3.2,0,0,0
5,1,1,c,6680,339,0,0,0,0
5,1,1,c,6690,339,3.2,0,0,0
5,1,1,c,6700,339,3.2,0,0,0
5,1,1,c,6710,339,3.2,0,0,0
5,1,1,c,6720,339,3.2,0,0,0
5,1,1,c,6730,339,0,0,0,0
5,1,1,c,6740,339,3.2,0,0,0
5,1,1,c,6750,339,0,0,0,0
5,1,1,c,6760,339,3.2,0,0,0
5,1,1,c,6770,339,3.2,0,0,0
5,1,1,c,6780,339,3.2,0,0,0
5,1,1,c,6790,339,3.2,0,0,0
5,1,1,c,6800,339,3.8,0,0,0
5,1,1,c,6810,339,3.8,0,0,0
5,1,1,c,6820,339,4.3,0,0,0
5,1,1,c,6830,339,4.3,0,0,0
5,1,1,c,6840,339,5.4,0,0,0
5,1,1,c,6850,339,5.9,0,0,0
5,1,1,c,6860,339,7,0,0,0
5,1,1,c,6870,339,8.6,0,0,0
5,1,1,c,6880,339,9.6,0,0,0
5,1,1,c,6890,339,9.6,0,0,0
5,1,1,c,6900,339,8,0,0,0
5,1,1,c,6910,339,7,0,0,0
5,1,1,c,6920,339,15,0,0,0
5,1,1,c,6930,339,27.9,0,0,0
5,1,1,c,6940,339,25.2,0,0,0
5,1,1,c,6950,339,34.3,0,0,0
5,1,1,c,6960,339,44.5,0,0,0
5,1,1,c,6970,339,55.7,0,0,0
5,1,1,c,6980,339,64.8,0,0,0
5,1,1,c,6990,339,71.3,0,0,0
5,1,1,c,7000,339,85.7,0,0,0
5,1,1,c,7010,339,98.6,0,0,0
5,1,1,c,7020,339,107.1,0,0,0
5,1,1,c,7030,339,117.9,0,0,0
5,1,1,c,7040,339,129.1,0,0,0
5,1,1,c,7050,339,135.5,0,0,0
5,1,1,c,7060,339,145.7,0,0,0
5,1,1,c,7070,339,154.3,0,0,0
5,1,1,c,7080,339,159.6,0,0,0
5,1,1,c,7090,339,167.7,0,0,0
5,1,1,c,7100,339,171.4,0,0,0
5,1,1,c,7110,339,174.6,0,0,0
5,1,1,c,7120,339,176.8,0,0,0
5,1,1,c,7130,339,175.7,0,0,0
5,1,1,c,7140,339,174.1,0,0,0
5,1,1,c,7150,339,170.4,0,0,0
5,1,1,c,7160,339,166.1,0,0,0
5,1,1,c,7170,339,159.6,0,0,0
5,1,1,c,7180,339,153.2,0,0,0
5,1,1,c,7190,339,147.3,0,0,0
5,1,1,c,7200,339,140.9,0,0,0
5,1,1,c,7210,340.9,135.5,0,0,0
5,1,1,c,7220,340.9,130.2,0,0,0
5,1,1,c,7230,340.9,125.9,0,0,0
5,1,1,c,7240,340.9,123.2,0,0,0
5,1,1,c,7250,340.9,121.1,0,0,0
5,1,1,c,7260,340.9,119.5,0,0,0
5,1,1,c,7270,340.9,119.5,0,0,0
5,1,1,c,7280,340.9,120,0,0,0
5,1,1,c,7290,340.9,121.6,0,0,0
5,1,1,c,7300,340.9,123.7,0,0,0
5,1,1,c,7310,340.9,126.4,0,0,0
5,1,1,c,7320,340.9,129.6,0,0,0
5,1,1,c,7330,340.9,132.3,0,0,0
5,1,1,c,7340,340.9,135,0,0,0
5,1,1,c,7350,340.9,137.7,0,0,0
5,1,1,c,7360,340.9,140.4,0,0,0
5,1,1,c,7370,340.9,142.5,0,0,0
5,1,1,c,7380,340.9,144.1,0,0,0
5,1,1,c,7390,340.9,146.3,0,0,0
5,1,1,c,7400,340.9,148.9,0,0,0
5,1,1,c,7410,340.9,152.1,0,0,0
5,1,1,c,7420,340.9,158.6,0,0,0
5,1,1,c,7430,340.9,164.5,0,0,0
5,1,1,c,7440,340.9,169.3,0,0,0
5,1,1,c,7450,340.9,172.5,0,0,0
5,1,1,c,7460,340.9,175.2,0,0,0
5,1,1,c,7470,340.9,176.8,0,0,0
5,1,1,c,7480,340.9,177.9,0,0,0
5,1,1,c,7490,340.9,177.9,0,0,0
5,1,1,c,7500,340.9,176.8,0,0,0
5,1,1,c,7510,340.9,175.7,0,0,0
5,1,1,c,7520,342.7,173.6,0,0,0
5,1,1,c,7530,342.7,170.4,0,0,0
5,1,1,c,7540,342.7,169.3,0,0,0
5,1,1,c,7550,342.7,166.6,0,0,0
5,1,1,c,7560,342.7,161.8,0,0,0
5,1,1,c,7570,342.7,157,0,0,0
5,1,1,c,7580,342.7,151.1,0,0,0
5,1,1,c,7590,342.7,144.1,0,0,0
5,1,1,c,7600,342.7,137.7,0,0,0
5,1,1,c,7610,342.7,131.3,0,0,0
5,1,1,c,7620,342.7,125.4,0,0,0
5,1,1,c,7630,342.7,122.1,0,0,0
5,1,1,c,7640,342.7,118.9,0,0,0
5,1,1,c,7650,342.7,116.3,0,0,0
5,1,1,c,7660,342.7,115.2,0,0,0
5,1,1,c,7670,342.7,115.2,0,0,0
5,1,1,c,7680,342.7,115.7,0,0,0
5,1,1,c,7690,342.7,116.8,0,0,0
5,1,1,c,7700,342.7,118.9,0,0,0
5,1,1,c,7710,342.7,121.6,0,0,0
5,1,1,c,7720,342.7,126.4,0,0,0
5,1,1,c,7730,342.7,132.9,0,0,0
5,1,1,c,7740,342.7,140.4,0,0,0
5,1,1,c,7750,344.5,150,0,0,0
5,1,1,c,7760,344.5,159.6,0,0,0
5,1,1,c,7770,344.5,169.8,0,0,0
5,1,1,c,7780,344.5,181.1,0,0,0
5,1,1,c,7790,344.5,192.3,0,0,0
5,1,1,c,7800,344.5,205.2,0,0,0
5,1,1,c,7810,344.5,219.1,0,0,0
5,1,1,c,7820,344.5,232.5,0,0,0
5,1,1,c,7830,344.5,244.8,0,0,0
5,1,1,c,7840,344.5,257.7,0,0,0
5,1,1,c,7850,344.5,269.5,0,0,0
5,1,1,c,7860,344.5,280.7,0,0,0
5,1,1,c,7870,344.5,291.4,0,0,0
5,1,1,c,7880,344.5,303.2,0,0,0
5,1,1,c,7890,344.5,310.7,0,0,0
5,1,1,c,7900,346.4,309.1,0,0,0
5,1,1,c,7910,346.4,305.9,0,0,0
5,1,1,c,7920,348.2,305.4,27.7,0,0
5,1,1,c,7930,348.2,295.2,66.1,0,0
5,1,1,c,7940,350,283.4,95.2,0,0
5,1,1,c,7950,351.9,260.9,116.1,0,0
5,1,1,c,7960,351.9,245.9,122.7,0,0
5,1,1,c,7970,353.7,222.3,129.3,0,0
5,1,1,c,7980,355.5,204.1,143.8,0,0
5,1,1,c,7990,357.4,182.1,138.4,0,0
5,1,1,c,8000,359.2,163.9,152.8,0,0
5,1,1,c,8010,359.2,143,160.3,0,0
5,1,1,c,8020,361,128,151.3,0,0
5,1,1,c,8030,362.9,113.6,165.3,0,0
5,1,1,c,8040,364.7,101.8,151,0,0
5,1,1,c,8050,366.5,92.7,170.1,0,0
5,1,1,c,8060,368.4,85.2,162.6,0,0
5,1,1,c,8070,370.2,78.8,175.7,0,0
5,1,1,c,8080,372,71.8,179.2,0,0
5,1,1,c,8090,373.9,66.4,181.1,0,0
5,1,1,c,8100,375.7,61.1,187.3,0,0
5,1,1,c,8110,377.5,55.7,179.5,0,0
5,1,1,c,8120,379.3,51.4,192.3,0,0
5,1,1,c,8130,381.2,47.1,188.8,0,0
5,1,1,c,8140,383,43.4,202.1,0,0
5,1,1,c,8150,384.8,40.7,192.5,0,0
5,1,1,c,8160,386.7,37.5,200.3,0,0
5,1,1,c,8170,388.5,34.3,191.5,0,0
5,1,1,c,8180,390.3,32.1,199,0,0
5,1,1,c,8190,392.2,30,202.7,0,0
5,1,1,c,8200,394,27.9,202.4,0,0
5,1,1,c,8210,395.8,25.7,203.5,0,0
5,1,1,c,8220,397.7,23,199.8,0,0
5,1,1,c,8230,399.5,21.4,203.3,0,0
5,1,1,c,8240,401.3,19.3,197.5,0,0
5,1,1,c,8250,403.2,17.7,217,0,0
5,1,1,c,8260,405,18.2,196.8,0,0
5,1,1,c,8270,406.8,19.3,186.6,0,0
5,1,1,c,8280,406.8,20.9,150.1,0,0
5,1,1,c,8290,406.8,23.6,130.1,0,0
5,1,1,c,8300,406.8,25.2,103.2,0,0
5,1,1,e,8310,405,28.9,0,0,0
5,1,1,e,8320,405,33.8,0,0,0
5,1,1,e,8330,403.2,38.6,-30.2,0,0
5,1,1,e,8340,403.2,43.4,-67.2,0,0
5,1,1,e,8350,399.5,49.8,-108.2,0,0
5,1,1,e,8360,399.5,56.8,-151.7,0,0
5,1,1,e,8370,395.8,65.9,-160.8,0,0
5,1,1,e,8380,395.8,75.5,-193.5,0,0
5,1,1,e,8390,392.2,85.7,-177.7,0,0
5,1,1,e,8400,392.2,97.5,-199.3,0,0
5,1,1,e,8410,388.5,110.9,-193.3,0,0
5,1,1,e,8420,386.7,125.4,-209.1,0,0
5,1,1,e,8430,384.8,142.5,-199.1,0,0
5,1,1,e,8440,383,159.6,-210.4,0,0
5,1,1,e,8450,381.2,178.4,-195.9,0,0
5,1,1,e,8460,379.3,198.2,-200.1,0,0
5,1,1,e,8470,377.5,220.2,-201.5,0,0
5,1,1,e,8480,375.7,243.2,-200.9,0,0
5,1,1,e,8490,373.9,263.6,-195.7,0,0
5,1,1,e,8500,372,279.6,-189.2,0,0
5,1,1,e,8510,370.2,293.6,-181.4,0,0
5,1,1,e,8520,370.2,303.8,-187.1,0,0
5,1,1,e,8530,366.5,309.1,-176.1,0,0
5,1,1,e,8540,366.5,311.8,-189.3,0,0
5,1,1,e,8550,364.7,313.4,-165,0,0
5,1,1,e,8560,362.9,310.7,-175.1,0,0
5,1,1,e,8570,361,307.5,-150.3,0,0
5,1,1,e,8580,359.2,301.6,-156.7,0,0
5,1,1,e,8590,359.2,292,-158,0,0
5,1,1,e,8600,357.4,280.7,-141.5,0,0
5,1,1,e,8610,355.5,263.6,-152.7,0,0
5,1,1,e,8620,355.5,245.4,-145,0,0
5,1,1,e,8630,353.7,229.8,-140.5,0,0
5,1,1,e,8640,351.9,210.5,-128.5,0,0
5,1,1,e,8650,351.9,196.6,-117.9,0,0
5,1,1,e,8660,350,182.7,-114.9,0,0
5,1,1,e,8670,350,171.4,-105.7,0,0
5,1,1,e,8680,348.2,161.3,-94.2,0,0
5,1,1,e,8690,348.2,152.1,-95.7,0,0
5,1,1,e,8700,348.2,144.1,-95.6,0,0
5,1,1,e,8710,346.4,136.6,-84.3,0,0
5,1,1,e,8720,346.4,129.6,-68.7,0,0
5,1,1,e,8730,346.4,121.6,-57.3,0,0
5,1,1,e,8740,344.5,114.1,-55.5,0,0
5,1,1,e,8750,344.5,105.5,-56.6,0,0
5,1,1,e,8760,344.5,98,-57.7,0,0
5,1,1,e,8770,344.5,90.5,-58.6,0,0
5,1,1,e,8780,344.5,82.5,-55.6,0,0
5,1,1,e,8790,344.5,76.6,-49.4,0,0
5,1,1,e,8800,344.5,71.3,-39.2,0,0
5,1,1,e,8810,344.5,65.9,-23,0,0
5,1,1,e,8820,344.5,60.5,-10.3,0,0
5,1,1,e,8830,344.5,56.8,0,0,0
5,1,1,e,8840,344.5,53,0,0,0
5,1,1,e,8850,344.5,49.8,0,0,0
5,1,1,e,8860,344.5,46.6,0,0,0
5,1,1,e,8870,344.5,42.9,0,0,0
5,1,1,e,8880,344.5,39.6,0,0,0
5,1,1,e,8890,344.5,36.4,0,0,0
5,1,1,e,8900,344.5,33.8,0,0,0
5,1,1,e,8910,344.5,31.6,0,0,0
5,1,1,e,8920,344.5,29.5,0,0,0
5,1,1,e,8930,344.5,27.9,0,0,0
5,1,1,e,8940,344.5,25.7,0,0,0
5,1,1,e,8950,344.5,24.6,0,0,0
5,1,1,e,8960,344.5,23.6,0,0,0
5,1,1,e,8970,344.5,22.5,0,0,0
5,1,1,e,8980,344.5,21.4,0,0,0
5,1,1,e,8990,344.5,20.4,0,0,0
5,1,1,e,9000,344.5,18.8,0,0,0
5,1,1,e,9010,344.5,17.7,0,0,0
5,1,1,e,9020,344.5,16.6,0,0,0
5,1,1,e,9030,344.5,15,0,0,0
5,1,1,e,9040,344.5,13.4,0,0,0
5,1,1,e,9050,344.5,12.3,0,0,0
5,1,1,e,9060,344.5,10.2,0,0,0
5,1,1,e,9070,344.5,9.1,0,0,0
5,1,1,e,9080,344.5,7.5,0,0,0
5,1,1,e,9090,344.5,5.9,0,0,0
5,1,1,e,9100,344.5,4.8,0,0,0
5,1,1,e,9110,344.5,4.3,0,0,0
5,1,1,e,9120,344.5,3.8,0,0,0
5,1,1,e,9130,344.5,4.3,0,0,0
5,1,1,e,9140,344.5,4.3,0,0,0
5,1,1,e,9150,344.5,4.3,0,0,0
5,1,1,e,9160,344.5,4.3,0,0,0
5,1,1,e,9170,344.5,4.8,0,0,0
5,1,1,e,9180,344.5,4.3,0,0,0
5,1,1,e,9190,344.5,4.8,0,0,0
5,1,1,e,9200,344.5,4.3,0,0,0
5,1,1,e,9210,344.5,4.3,0,0,0
5,1,1,e,9220,344.5,4.3,0,0,0
5,1,1,e,9230,344.5,4.3,0,0,0
5,1,1,e,9240,344.5,3.8,0,0,0
5,1,1,e,9250,344.5,4.3,0,0,0
5,1,1,e,9260,344.5,4.3,0,0,0
5,1,1,e,9270,344.5,4.3,0,0,0
5,1,1,e,9280,344.5,4.8,0,0,0
5,1,1,e,9290,344.5,4.8,0,0,0
5,1,1,e,9300,344.5,4.3,0,0,0
5,1,1,e,9310,344.5,4.3,0,0,0
5,1,1,e,9320,344.5,4.3,0,0,0
5,1,1,e,9330,344.5,4.3,0,0,0
5,1,1,e,9340,344.5,4.3,0,0,0
5,1,1,e,9350,344.5,4.8,0,0,0
5,1,1,e,9360,344.5,4.3,0,0,0
5,1,1,e,9370,344.5,4.3,0,0,0
5,1,1,e,9380,344.5,4.3,0,0,0
5,1,1,e,9390,344.5,3.8,0,0,0
5,1,1,e,9400,344.5,4.3,0,0,0
5,1,1,e,9410,344.5,4.3,0,0,0
5,1,1,e,9420,344.5,4.3,0,0,0
5,1,1,e,9430,344.5,4.8,0,0,0
5,1,1,e,9440,344.5,4.8,0,0,0
5,1,1,e,9450,344.5,4.8,0,0,0
5,1,1,e,9460,344.5,4.8,0,0,0
5,1,1,e,9470,344.5,5.4,0,0,0
5,1,1,e,9480,344.5,5.9,0,0,0
5,1,1,e,9490,344.5,7.5,0,0,0
5,1,1,e,9500,344.5,8.6,0,0,0
5,1,1,e,9510,344.5,10.2,0,0,0
5,1,1,e,9520,344.5,12.3,0,0,0
5,1,1,e,9530,344.5,15.5,0,0,0
5,1,1,e,9540,344.5,17.1,0,0,0
5,1,1,e,9550,344.5,19.3,0,0,0
5,1,1,e,9560,344.5,20.4,0,0,0
5,1,1,e,9570,344.5,22.5,0,0,0
5,1,1,e,9580,344.5,24.6,0,0,0
5,1,1,e,9590,344.5,26.3,0,0,0
5,1,1,e,9600,344.5,27.3,0,0,0
5,1,1,e,9610,344.5,31.1,0,0,0
5,1,1,e,9620,344.5,33.8,0,0,0
5,1,1,e,9630,344.5,38.6,0,0,0
5,1,1,e,9640,344.5,42.3,0,0,0
5,1,1,e,9650,344.5,47.7,0,0,0
5,1,1,e,9660,344.5,53,0,0,0
5,1,1,e,9670,344.5,57.9,0,0,0
5,1,1,e,9680,344.5,60.5,0,0,0
5,1,1,e,9690,344.5,64.3,0,0,0
5,1,1,e,9700,344.5,70.7,0,0,0
5,1,1,e,9710,344.5,78.8,0,0,0
5,1,1,e,9720,344.5,86.8,0,0,0
5,1,1,e,9730,344.5,97.5,0,0,0
5,1,1,e,9740,344.5,110.9,0,0,0
5,1,2,c,9750,346.4,124.3,0,0,0
5,1,2,c,9760,346.4,139.3,0,0,0
5,1,2,c,9770,346.4,155.9,0,0,0
5,1,2,c,9780,346.4,171.4,0,0,0
5,1,2,c,9790,346.4,185.9,0,0,0
5,1,2,c,9800,346.4,199.3,0,0,0
5,1,2,c,9810,346.4,213.8,0,0,0
5,1,2,c,9820,346.4,230.9,0,0,0
5,1,2,c,9830,346.4,249.1,0,0,0
5,1,2,c,9840,346.4,266.8,0,0,0
5,1,2,c,9850,346.4,285,0,0,0
5,1,2,c,9860,346.4,302.7,0,0,0
5,1,2,c,9870,348.2,318.8,0,0,0
5,1,2,c,9880,348.2,332.7,0,0,0
5,1,2,c,9890,348.2,345.5,0,0,0
5,1,2,c,9900,348.2,355.7,0,0,0
5,1,2,c,9910,348.2,359.5,0,0,0
5,1,2,c,9920,350,355.7,1,0,0
5,1,2,c,9930,350,357.3,10.9,0,0
5,1,2,c,9940,351.9,355.2,42.4,0,0
5,1,2,c,9950,351.9,346.1,81.8,0,0
5,1,2,c,9960,353.7,337.5,105.1,0,0
5,1,2,c,9970,355.5,330,130.2,0,0
5,1,2,c,9980,357.4,322,133.3,0,0
5,1,2,c,9990,359.2,310.2,153.4,0,0
5,1,2,c,10000,359.2,298.4,163.9,0,0
5,1,2,c,10010,362.9,287.7,157.8,0,0
5,1,2,c,10020,362.9,277.5,173.2,0,0
5,1,2,c,10030,364.7,267.9,157.9,0,0
5,1,2,c,10040,366.5,257.1,180.6,0,0
5,1,2,c,10050,368.4,249.6,165.9,0,0
5,1,2,c,10060,370.2,243.2,194.2,0,0
5,1,2,c,10070,372,234.6,184.8,0,0
5,1,2,c,10080,373.9,225,208,0,0
5,1,2,c,10090,377.5,212.7,192,0,0
5,1,2,c,10100,377.5,207.3,210.4,0,0
5,1,2,c,10110,381.2,198.2,212.8,0,0
5,1,2,c,10120,383,189.1,227.3,0,0
5,1,2,c,10130,384.8,180,226.5,0,0
5,1,2,c,10140,388.5,169.3,231.5,0,0
5,1,2,c,10150,390.3,158,232.5,0,0
5,1,2,c,10160,392.2,147.9,242.2,0,0
5,1,2,c,10170,394,139.3,244.4,0,0
5,1,2,c,10180,397.7,132.3,241,0,0
5,1,2,c,10190,399.5,123.7,246.4,0,0
5,1,2,c,10200,401.3,116.3,240.3,0,0
5,1,2,c,10210,403.2,109.3,256.2,0,0
5,1,2,c,10220,406.8,111.4,242.6,0,0
5,1,2,c,10230,406.8,112,232.4,0,0
5,1,2,c,10240,406.8,124.8,173.6,0,0
5,1,2,c,10250,406.8,130.7,138.2,0,0
5,1,2,c,10260,406.8,136.6,86.5,0,0
5,1,2,e,10270,405,148.4,0,0,0
5,1,2,e,10280,403.2,157,-14.8,0,0
5,1,2,e,10290,403.2,161.8,-63.6,0,0
5,1,2,e,10300,399.5,169.8,-113.1,0,0
5,1,2,e,10310,397.7,174.6,-182.2,0,0
5,1,2,e,10320,395.8,179.5,-201,0,0
5,1,2,e,10330,394,182.1,-228.8,0,0
5,1,2,e,10340,392.2,181.6,-231,0,0
5,1,2,e,10350,388.5,179.5,-248.1,0,0
5,1,2,e,10360,386.7,177.3,-247.6,0,0
5,1,2,e,10370,383,170.4,-257.3,0,0
5,1,2,e,10380,381.2,162.3,-264.5,0,0
5,1,2,e,10390,377.5,153.2,-260,0,0
5,1,2,e,10400,375.7,143.6,-266.1,0,0
5,1,2,e,10410,373.9,135,-275.5,0,0
5,1,2,e,10420,370.2,127.5,-275.6,0,0
5,1,2,e,10430,368.4,123.2,-257.2,0,0
5,1,2,e,10440,366.5,120,-273.9,0,0
5,1,2,e,10450,362.9,118.9,-261.2,0,0
5,1,2,e,10460,361,117.9,-252.3,0,0
5,1,2,e,10470,359.2,114.6,-246.5,0,0
5,1,2,e,10480,355.5,112,-244.5,0,0
5,1,2,e,10490,353.7,110.9,-250.1,0,0
5,1,2,e,10500,351.9,110.4,-242.4,0,0
5,1,2,e,10510,350,108.2,-244.1,0,0
5,1,2,e,10520,348.2,106.1,-230,0,0
5,1,2,e,10530,344.5,102.9,-231.4,0,0
5,1,2,e,10540,342.7,101.8,-235.2,0,0
5,1,2,e,10550,340.9,100.7,-232.3,0,0
5,1,2,e,10560,339,96.4,-237.2,0,0
5,1,2,e,10570,337.2,93.2,-221.8,0,0
5,1,2,e,10580,333.5,88.9,-218.1,0,0
5,1,2,e,10590,333.5,85.2,-229.7,0,0
5,1,2,e,10600,329.9,79.8,-218.7,0,0
5,1,2,e,10610,328,75,-228.9,0,0
5,1,2,e,10620,326.2,68,-203.5,0,0
5,1,2,e,10630,324.4,62.1,-215.6,0,0
5,1,2,e,10640,322.5,57.9,-212.7,0,0
5,1,2,e,10650,320.7,52,-212.8,0,0
5,1,2,e,10660,318.9,46.6,-204.7,0,0
5,1,2,e,10670,317,40.2,-199.6,0,0
5,1,2,e,10680,315.2,34.8,-199.3,0,0
5,1,2,e,10690,313.4,30.5,-193.9,0,0
5,1,2,e,10700,311.5,26.8,-206.6,0,0
5,1,2,e,10710,309.7,23,-194.8,0,0
5,1,2,e,10720,307.9,19.8,-202.1,0,0
5,1,2,e,10730,306,17.1,-186.2,0,0
5,1,2,e,10740,304.2,13.9,-193.6,0,0
5,1,2,e,10750,302.4,12.3,-184.4,0,0
5,1,2,e,10760,300.5,10.2,-201.2,0,0
5,1,2,e,10770,298.7,9.1,-187.8,0,0
5,1,2,e,10780,296.9,7.5,-201.3,0,0
5,1,2,e,10790,295,5.9,-184.7,0,0
5,1,2,e,10800,293.2,4.3,-189.9,0,0
5,1,2,e,10810,291.4,3.8,-178.5,0,0
5,1,2,e,10820,289.6,3.2,-192.9,0,0
5,1,2,e,10830,287.7,3.2,-187.8,0,0
5,1,2,e,10840,285.9,0,-187.5,0,0
5,1,2,e,10850,284.1,3.2,-179.8,0,0
5,1,2,e,10860,282.2,0,-178,0,0
5,1,2,e,10870,280.4,0,-185.5,0,0
5,1,2,e,10880,278.6,4.3,-181.7,0,0
5,1,2,e,10890,278.6,5.4,-192,0,0
5,1,2,e,10900,274.9,5.9,-172.8,0,0
5,1,2,e,10910,274.9,5.9,-185.7,0,0
5,1,2,e,10920,271.2,5.4,-165.6,0,0
5,1,2,e,10930,271.2,4.8,-187.7,0,0
5,1,2,e,10940,269.4,5.9,-168.2,0,0
5,1,2,e,10950,267.6,7,-194.5,0,0
5,1,2,e,10960,265.7,9.1,-176.9,0,0
5,1,2,e,10970,263.9,9.6,-190.8,0,0
5,1,2,e,10980,262.1,9.1,-171,0,0
5,1,2,e,10990,260.2,8.6,-179.8,0,0
5,1,2,e,11000,258.4,9.6,-176.4,0,0
5,1,2,e,11010,256.6,10.7,-184,0,0
5,1,2,e,11020,254.7,12.3,-183.4,0,0
5,1,2,e,11030,252.9,14.5,-184,0,0
5,1,2,e,11040,251.1,16.6,-187.9,0,0
5,1,2,e,11050,249.2,19.8,-177.6,0,0
5,1,2,e,11060,249.2,22.5,-184.9,0,0
5,1,2,e,11070,245.6,25.7,-174,0,0
5,1,2,e,11080,245.6,28.9,-194.9,0,0
5,1,2,e,11090,243.7,32.1,-174.6,0,0
5,1,2,e,11100,241.9,35.9,-192.1,0,0
5,1,2,e,11110,240.1,39.1,-162.4,0,0
5,1,2,e,11120,238.2,43.4,-184.1,0,0
5,1,2,e,11130,236.4,49.8,-168.7,0,0
5,1,2,e,11140,234.6,56.3,-184.7,0,0
5,1,2,e,11150,232.7,62.1,-175.3,0,0
5,1,2,e,11160,230.9,68,-169.8,0,0
5,1,2,e,11170,230.9,73.4,-168.7,0,0
5,1,2,e,11180,227.2,76.6,-156.9,0,0
5,1,2,e,11190,227.2,80.4,-175.2,0,0
5,1,2,e,11200,225.4,84.1,-155.9,0,0
5,1,2,e,11210,223.6,86.3,-171.5,0,0
5,1,2,e,11220,221.7,87.9,-162.5,0,0
5,1,2,e,11230,219.9,88.9,-160.3,0,0
5,1,2,e,11240,219.9,88.9,-160.8,0,0
5,1,2,e,11250,218.1,86.3,-144.8,0,0
5,1,2,e,11260,216.2,84.1,-158,0,0
5,1,2,e,11270,214.4,81.4,-148.5,0,0
5,1,2,e,11280,212.6,78.2,-150.2,0,0
5,1,2,e,11290,212.6,72.9,-159.4,0,0
5,1,2,e,11300,210.7,68,-145.4,0,0
5,1,2,e,11310,208.9,63.2,-151.1,0,0
5,1,2,e,11320,208.9,57.9,-141.5,0,0
5,1,2,e,11330,207.1,52.5,-137.1,0,0
5,1,2,e,11340,205.3,47.1,-138.2,0,0
5,1,2,e,11350,205.3,42.3,-127.9,0,0
5,1,2,e,11360,203.4,37.5,-123.3,0,0
5,1,2,e,11370,201.6,33.2,-136.3,0,0
5,1,2,e,11380,201.6,28.9,-137,0,0
5,1,2,e,11390,199.8,24.6,-133.3,0,0
5,1,2,e,11400,197.9,21.4,-121,0,0
5,1,2,e,11410,197.9,18.2,-113.7,0,0
5,1,2,e,11420,196.1,15.5,-115,0,0
5,1,2,e,11430,194.3,12.3,-113.4,0,0
5,1,2,e,11440,194.3,9.6,-111.7,0,0
5,1,2,e,11450,194.3,7.5,-113.9,0,0
5,1,2,e,11460,192.4,6.4,-110.6,0,0
5,1,2,e,11470,190.6,5.4,-105.2,0,0
5,1,2,e,11480,190.6,4.3,-110.8,0,0
5,1,2,e,11490,190.6,3.8,-113.9,0,0
5,1,2,e,11500,188.8,0,-106,0,0
5,1,2,e,11510,186.9,3.2,-88.4,0,0
5,1,2,e,11520,186.9,0,-90.4,0,0
5,1,2,e,11530,185.1,3.2,-97.5,0,0
5,1,2,e,11540,185.1,0,-97.8,0,0
5,1,2,e,11550,183.3,0,-93.4,0,0
5,1,2,e,11560,183.3,0,-96.1,0,0
5,1,2,e,11570,183.3,0,-99.2,0,0
